"JEM Vol","_defaultColorIndex","id","name"
"66.9186019897461","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.72809600830078","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.62177276611328","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"84.67839813232422","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.80730438232422","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.04804229736328","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.58123779296875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.09663391113281","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.33265686035156","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.84452056884766","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.17459869384766","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.40187072753906","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.98568725585938","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.60747528076172","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"82.61878967285156","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.3197250366211","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.544921875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.51605224609375","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.06497192382812","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.8526382446289","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.45694732666016","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"88.0599365234375","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.60043334960938","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"83.18379211425781","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.74456024169922","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"79.94107818603516","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.98509216308594","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"64.42949676513672","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.07402038574219","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"63.67033386230469","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.87214660644531","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.73184967041016","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"63.45001983642578","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.06028747558594","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"80.76143646240234","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.00861358642578","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.28766632080078","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.4498062133789","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"50.4832649230957","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.46275329589844","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.8489761352539","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"75.16435241699219","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.03929138183594","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.92451477050781","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.76502227783203","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.24664306640625","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"148.7596435546875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.99072265625","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"77.1460189819336","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.40071868896484","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.21057891845703","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.61689758300781","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.7444839477539","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.94254302978516","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.8138427734375","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"78.15380859375","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.54985046386719","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.24490356445312","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.4549331665039","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.47614288330078","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.25904083251953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.18336486816406","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"89.54856872558594","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.68522644042969","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.77540588378906","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"77.54269409179688","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.68899536132812","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"56.71267318725586","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.5707778930664","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"78.00033569335938","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.03255462646484","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.39447784423828","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.38648986816406","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.40579223632812","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.05122375488281","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.84577178955078","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.50886535644531","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.87085723876953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.45621490478516","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.06834411621094","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.63577270507812","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.97083282470703","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.35857391357422","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.0601577758789","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.07268524169922","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.12767791748047","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"77.02064514160156","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.54302978515625","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.39713287353516","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"83.36707305908203","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.59089660644531","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"191.4369354248047","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.70802307128906","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"79.20508575439453","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"75.06017303466797","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.96158599853516","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.85955810546875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.88163757324219","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.29016876220703","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.81322479248047","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.69058227539062","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.842041015625","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"61.44066619873047","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.88504028320312","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.87818145751953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"81.65069580078125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.02283477783203","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.8944091796875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.30845642089844","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"77.9179458618164","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.21268463134766","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.19245910644531","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.11785888671875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.94172668457031","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.90084838867188","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.08037567138672","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"78.98778533935547","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.30503845214844","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"75.25965118408203","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"75.23484802246094","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"119.15301513671875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.0382080078125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.26712799072266","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"79.19795989990234","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.31134033203125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.76520538330078","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.96981048583984","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.86602783203125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.54119873046875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.65532684326172","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"75.51915740966797","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"62.44304656982422","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.47085571289062","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.47333526611328","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.76778411865234","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.26642608642578","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.239990234375","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"58.69955062866211","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.6091079711914","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"81.9503173828125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.11408233642578","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.96818542480469","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.77029418945312","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.80171203613281","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.49214935302734","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.75263977050781","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.31302642822266","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.19520568847656","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"79.97249603271484","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.82470703125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.30474853515625","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.53089904785156","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.23506164550781","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"114.4737548828125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.45435333251953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.71858978271484","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.1686019897461","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.82240295410156","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.43714141845703","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"78.7053451538086","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.36369323730469","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.17935180664062","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.06314086914062","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"63.151241302490234","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.37252807617188","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.4075927734375","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.07894134521484","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.64636993408203","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.38239288330078","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"107.40096282958984","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.86783599853516","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.46231079101562","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.32367706298828","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.33634185791016","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.18930053710938","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.65312194824219","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.16726684570312","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"78.61288452148438","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"104.50133514404297","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.16764831542969","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.45012664794922","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.06597137451172","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.1858901977539","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.99217224121094","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.19747924804688","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.07640838623047","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.96900177001953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.9551773071289","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"63.557640075683594","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.78711700439453","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"104.60588073730469","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"62.928768157958984","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.61318969726562","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.7739486694336","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.22621154785156","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.59732055664062","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.40287780761719","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.25402069091797","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"78.72478485107422","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.80767059326172","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.53244018554688","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.18815612792969","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"59.77375793457031","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.140625","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"75.83545684814453","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"64.96541595458984","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.05797576904297","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.78343963623047","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"64.40228271484375","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.2654037475586","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.43765258789062","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.67784881591797","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.16565704345703","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.21548461914062","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.6397476196289","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"66.87040710449219","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"62.92268753051758","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.79713439941406","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.93724060058594","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.07731628417969","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.88935089111328","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.16694641113281","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.82650756835938","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.35820770263672","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.3625717163086","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.8834457397461","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.78155517578125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.84767150878906","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"57.9455680847168","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"63.78158187866211","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.55005645751953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.2139663696289","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"87.17595672607422","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.58911895751953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"212.0865020751953","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"63.82215118408203","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"158.496826171875","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.15081024169922","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.09934997558594","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"69.90219116210938","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.40753936767578","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"58.300514221191406","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.82304382324219","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"72.0196533203125","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"75.0552749633789","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"71.3338394165039","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"68.24373626708984","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.78646850585938","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"76.35981750488281","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"65.3172378540039","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.42046356201172","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"67.81855773925781","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"97.86414337158203","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"70.56494903564453","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.76728057861328","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.76144409179688","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"73.83797454833984","7","e629adlu","emnist_vs_emnist_test_outsplendor"
"74.10358428955078","7","e629adlu","emnist_vs_emnist_test_outsplendor"
